5.397000000000000000e+03,1.495635260511753906e+01
5.407000000000000000e+03,8.650381231804431081e+00
5.422000000000000000e+03,1.170036313207750567e+01
5.424000000000000000e+03,9.957982583927456943e+00
5.426000000000000000e+03,1.091188090979786018e+01
5.430000000000000000e+03,9.458995911447416916e+00
5.445000000000000000e+03,2.153567392483845211e+01
5.446000000000000000e+03,1.331962430832874489e+01
5.465000000000000000e+03,1.543355321880818920e+01
5.475000000000000000e+03,9.483003085325396597e+00
5.486000000000000000e+03,1.470336549106473356e+01
5.492000000000000000e+03,8.923330575241378071e+00
5.495000000000000000e+03,8.191735857475174853e+00
5.499000000000000000e+03,9.267429872844189731e+00
5.501000000000000000e+03,2.283654416912252927e+01
5.508000000000000000e+03,1.034016542215833212e+01
5.517000000000000000e+03,9.703190538830108736e+00
5.527000000000000000e+03,9.400498761013466265e+00
5.530000000000000000e+03,1.726837224138715143e+01
5.569000000000000000e+03,9.854829298580273900e+00
5.571000000000000000e+03,1.230701204325698939e+01
5.580000000000000000e+03,1.194080141204463352e+01
5.582000000000000000e+03,1.174378052396618166e+01
5.585000000000000000e+03,8.837687262064005012e+00
5.600000000000000000e+03,8.891679558629556723e+00
5.601000000000000000e+03,1.116115467507568226e+01
5.614000000000000000e+03,1.307644963405077121e+01
5.630000000000000000e+03,1.352490756697621421e+01
5.657000000000000000e+03,1.223902921268549981e+01
5.667000000000000000e+03,1.101785814034527711e+01
5.673000000000000000e+03,9.608419575337352470e+00
5.681000000000000000e+03,9.812249192888332416e+00
5.696000000000000000e+03,1.389388778217312748e+01
5.699000000000000000e+03,1.474613652069710668e+01
5.701000000000000000e+03,2.009513234721588759e+01
5.711000000000000000e+03,5.139215076390387082e+01
5.714000000000000000e+03,1.869000349112673121e+01
5.720000000000000000e+03,1.932192125305971331e+01
5.726000000000000000e+03,8.123949509340706143e+00
5.734000000000000000e+03,9.952842860611507803e+00
5.736000000000000000e+03,1.461956243842687364e+01
5.741000000000000000e+03,9.038102232013795145e+00
5.747000000000000000e+03,1.034626854260740814e+01
5.748000000000000000e+03,1.578719154561719407e+01
5.785000000000000000e+03,1.321292684763621494e+01
5.802000000000000000e+03,1.791457471228063270e+01
5.804000000000000000e+03,8.881858419781613279e+00
5.816000000000000000e+03,1.378621496405797053e+01
5.824000000000000000e+03,1.399594083714165826e+01
5.831000000000000000e+03,9.845041625539085572e+00
5.853000000000000000e+03,8.548596665466531519e+00
5.860000000000000000e+03,1.008616596512553620e+01
5.867000000000000000e+03,1.133072264187342348e+01
5.868000000000000000e+03,1.144349416324574520e+01
5.910000000000000000e+03,1.034500393793007866e+01
5.917000000000000000e+03,8.156336333132854222e+00
5.918000000000000000e+03,8.837109121978409476e+00
5.926000000000000000e+03,1.237519642832288014e+01
5.930000000000000000e+03,1.558285829178007198e+01
5.949000000000000000e+03,9.164090775483453299e+00
5.953000000000000000e+03,9.582398028451141414e+00
5.955000000000000000e+03,1.529861948915606007e+01
5.970000000000000000e+03,1.410552110423930294e+01
5.972000000000000000e+03,8.179104516233088873e+00
5.974000000000000000e+03,9.028556145772260066e+00
5.983000000000000000e+03,9.154265451029504064e+00
5.987000000000000000e+03,9.894769558660799547e+00
5.991000000000000000e+03,8.001433932880496869e+00
6.003000000000000000e+03,1.137513025183072024e+01
6.010000000000000000e+03,1.144489313964458077e+01
6.016000000000000000e+03,1.995523940799460050e+01
6.039000000000000000e+03,1.732389984971209884e+01
6.041000000000000000e+03,2.564110164351143695e+01
6.047000000000000000e+03,2.417428235863169661e+01
6.048000000000000000e+03,8.128499489532213573e+00
6.054000000000000000e+03,8.769531254259772979e+00
6.069000000000000000e+03,8.007851524422761713e+00
6.072000000000000000e+03,2.358886507385489395e+01
6.080000000000000000e+03,8.014699897485510149e+00
6.084000000000000000e+03,1.304037082153962501e+01
6.102000000000000000e+03,1.002455549970587967e+01
6.104000000000000000e+03,9.277212840975838759e+00
6.108000000000000000e+03,1.314915334524530266e+01
6.122000000000000000e+03,9.115935494254175708e+00
6.136000000000000000e+03,9.187523784003978733e+00
6.149000000000000000e+03,1.016636438810023257e+01
6.176000000000000000e+03,8.668635789967318317e+00
6.197000000000000000e+03,8.780911992259712306e+00
6.219000000000000000e+03,9.364048573840648260e+00
6.228000000000000000e+03,8.190456611510533946e+00
6.231000000000000000e+03,1.405168120957127087e+01
6.232000000000000000e+03,1.064804278457394382e+01
6.249000000000000000e+03,1.135193747494677119e+01
6.260000000000000000e+03,1.103770642517067913e+01
6.264000000000000000e+03,8.810526763592138266e+00
6.282000000000000000e+03,1.152180063872216387e+01
6.312000000000000000e+03,8.301628742433907249e+00
6.315000000000000000e+03,8.055730987678709099e+00
6.337000000000000000e+03,8.391733407177330406e+00
6.345000000000000000e+03,1.686821912089070352e+01
6.359000000000000000e+03,1.256873664462906781e+01
6.366000000000000000e+03,8.893463800908152805e+00
6.368000000000000000e+03,9.677934500875363000e+00
6.385000000000000000e+03,8.491316026937816730e+00
6.422000000000000000e+03,1.764581393213113003e+01
6.424000000000000000e+03,9.226970389309508747e+00
6.438000000000000000e+03,1.149935721335021199e+01
6.441000000000000000e+03,1.075995796421245565e+01
6.453000000000000000e+03,1.170791353229514797e+01
6.457000000000000000e+03,8.408628708034505905e+00
6.471000000000000000e+03,8.735875719238004322e+00
6.477000000000000000e+03,1.227017365435324514e+01
6.488000000000000000e+03,8.481883372680773192e+00
6.519000000000000000e+03,1.018265914594966048e+01
6.529000000000000000e+03,2.399090401581348786e+01
6.543000000000000000e+03,1.234130813320917319e+01
6.579000000000000000e+03,8.995200884794979146e+00
6.605000000000000000e+03,8.141290285025228002e+00
6.608000000000000000e+03,1.131459031615873911e+01
6.638000000000000000e+03,1.224062673413740931e+01
6.650000000000000000e+03,8.655795791166596587e+00
6.654000000000000000e+03,8.646767334491199719e+00
6.682000000000000000e+03,1.137544048599440494e+01
6.686000000000000000e+03,9.012855825249527442e+00
6.689000000000000000e+03,1.076445443361727605e+01
6.721000000000000000e+03,9.825799755847036465e+00
6.723000000000000000e+03,1.333307050925138348e+01
6.727000000000000000e+03,8.310714950350662988e+00
6.744000000000000000e+03,9.100299315704537761e+00
6.748000000000000000e+03,1.262074769044709122e+01
6.755000000000000000e+03,1.043746322290481210e+01
6.757000000000000000e+03,1.080744396367356508e+01
6.762000000000000000e+03,1.261446158914077742e+01
6.777000000000000000e+03,8.353182900904704056e+00
6.791000000000000000e+03,8.328248854406124835e+00
6.796000000000000000e+03,1.022285770466882937e+01
6.800000000000000000e+03,1.404976483265938114e+01
6.817000000000000000e+03,1.255768834105243315e+01
6.820000000000000000e+03,8.603206571298365191e+00
6.825000000000000000e+03,1.485620608626077832e+01
6.836000000000000000e+03,1.402497897847382724e+01
6.845000000000000000e+03,1.122029500165207594e+01
6.849000000000000000e+03,1.048123570798465387e+01
6.858000000000000000e+03,3.103488938073976300e+01
6.895000000000000000e+03,1.148552228610507697e+01
6.896000000000000000e+03,1.066870650861952186e+01
6.900000000000000000e+03,8.661751742641945029e+00
6.914000000000000000e+03,1.055570656982277455e+01
6.920000000000000000e+03,8.160343837859954874e+00
6.949000000000000000e+03,1.833376460135239228e+01
6.957000000000000000e+03,1.369497644179637419e+01
6.959000000000000000e+03,1.397310907501358201e+01
6.961000000000000000e+03,9.966120241976504701e+00
6.968000000000000000e+03,8.966513690220031307e+00
6.973000000000000000e+03,2.774979168772348714e+01
6.976000000000000000e+03,2.540710477079005969e+01
7.020000000000000000e+03,9.076227819894768345e+00
7.027000000000000000e+03,8.072979322730116536e+00
7.039000000000000000e+03,1.436289229559922909e+01
7.044000000000000000e+03,1.075867262008934233e+01
7.050000000000000000e+03,8.123335583765872059e+00
7.055000000000000000e+03,1.989090940456662437e+01
7.063000000000000000e+03,8.438550975531056153e+00
7.072000000000000000e+03,9.481408294673741466e+00
7.082000000000000000e+03,8.324679825293340940e+00
7.084000000000000000e+03,1.064945637459112504e+01
7.096000000000000000e+03,1.434811210585901087e+01
7.101000000000000000e+03,1.321796554427745463e+01
7.112000000000000000e+03,1.040354049300877115e+01
7.123000000000000000e+03,4.767612711828299865e+01
7.129000000000000000e+03,9.397493068220789780e+00
7.141000000000000000e+03,8.398667029873864820e+00
7.142000000000000000e+03,1.333006745786526714e+01
7.155000000000000000e+03,1.140209935905894056e+01
7.162000000000000000e+03,1.319766719498207053e+01
7.164000000000000000e+03,8.505006253060749088e+00
7.183000000000000000e+03,9.287470907304363976e+00
7.193000000000000000e+03,1.032230716533169890e+01
7.197000000000000000e+03,1.042935512144241095e+01
7.211000000000000000e+03,8.131756557712934708e+00
7.220000000000000000e+03,9.385700877471196080e+00
7.241000000000000000e+03,1.006645414007832429e+01
7.244000000000000000e+03,1.232745275921799077e+01
7.255000000000000000e+03,9.235347530321641685e+00
7.257000000000000000e+03,8.388614247025936166e+00
7.261000000000000000e+03,1.653926167843462380e+01
7.264000000000000000e+03,9.624988015652718332e+00
7.282000000000000000e+03,1.250125783502004850e+01
7.296000000000000000e+03,2.660196568657832827e+01
7.301000000000000000e+03,8.287276821416563521e+00
7.302000000000000000e+03,8.368757590230925913e+00
7.304000000000000000e+03,9.236262200207393747e+00
7.308000000000000000e+03,8.569900433279729057e+00
7.312000000000000000e+03,1.272172713843088410e+01
7.313000000000000000e+03,8.453837954671833188e+00
7.315000000000000000e+03,8.113436946716712228e+00
7.320000000000000000e+03,1.629618747272270340e+01
7.327000000000000000e+03,1.168095261532817020e+01
7.332000000000000000e+03,9.468947486651515533e+00
7.335000000000000000e+03,8.315533337302637662e+00
7.347000000000000000e+03,9.935243170281022884e+00
7.353000000000000000e+03,1.739073516626026361e+01
7.362000000000000000e+03,8.812274908953524388e+00
7.363000000000000000e+03,1.863232317362405510e+01
7.366000000000000000e+03,9.274600775381109941e+00
7.373000000000000000e+03,1.365884358133324206e+01
7.377000000000000000e+03,1.132320455495503353e+01
7.385000000000000000e+03,1.040988839849457115e+01
7.392000000000000000e+03,1.136330837885546430e+01
7.397000000000000000e+03,1.374323046944876836e+01
7.404000000000000000e+03,8.844423181587437455e+00
7.423000000000000000e+03,1.093781735215261364e+01
7.434000000000000000e+03,8.106051566018789956e+00
7.470000000000000000e+03,1.042306009714180526e+01
7.482000000000000000e+03,9.131017220953646429e+00
7.497000000000000000e+03,8.772357947187478189e+00
7.517000000000000000e+03,8.597282405385621828e+00
7.518000000000000000e+03,1.192641740591037447e+01
7.523000000000000000e+03,9.857775284790248449e+00
7.525000000000000000e+03,2.076134988241026136e+01
7.537000000000000000e+03,1.073384558358761076e+01
7.541000000000000000e+03,8.470654286847915770e+00
7.543000000000000000e+03,1.069409046829636800e+01
7.547000000000000000e+03,8.474550412070186667e+00
7.558000000000000000e+03,8.904343140596235884e+00
7.564000000000000000e+03,1.172824447666867620e+01
7.567000000000000000e+03,1.191049433247501987e+01
7.568000000000000000e+03,8.142331099044262999e+00
7.578000000000000000e+03,9.112557712789309150e+00
7.608000000000000000e+03,2.196597428703068289e+01
7.611000000000000000e+03,1.421347540692226374e+01
7.616000000000000000e+03,1.437743251740057104e+01
7.631000000000000000e+03,1.153693896662378293e+01
7.634000000000000000e+03,8.736561180783281699e+00
7.653000000000000000e+03,1.366176734705571683e+01
7.658000000000000000e+03,9.974048669485123142e+00
7.660000000000000000e+03,9.289650601936671137e+00
7.664000000000000000e+03,1.138942984168265404e+01
7.669000000000000000e+03,8.415835426082226789e+00
7.684000000000000000e+03,9.166712148708260344e+00
7.705000000000000000e+03,1.274228862763400016e+01
7.714000000000000000e+03,1.304332027751923562e+01
7.726000000000000000e+03,1.082757853740702458e+01
7.728000000000000000e+03,9.207540252095906652e+00
7.738000000000000000e+03,1.046040754121405847e+01
7.741000000000000000e+03,8.450950200842399340e+00
7.751000000000000000e+03,9.914657400792229680e+00
7.767000000000000000e+03,1.060848520608077550e+01
7.770000000000000000e+03,1.176819812764483864e+01
7.782000000000000000e+03,1.019444392494273721e+01
7.783000000000000000e+03,1.038901905680828897e+01
7.784000000000000000e+03,8.554657730366210799e+00
7.788000000000000000e+03,1.608878362722312261e+01
7.801000000000000000e+03,8.561193613523256474e+00
7.802000000000000000e+03,1.442210662496337292e+01
7.813000000000000000e+03,1.216747462305817784e+01
7.823000000000000000e+03,1.386901689962012796e+01
7.830000000000000000e+03,9.780552075563292647e+00
7.833000000000000000e+03,9.288166016690324156e+00
7.834000000000000000e+03,1.754093133125004300e+01
7.851000000000000000e+03,9.604403701337266952e+00
7.880000000000000000e+03,1.298102531356931344e+01
7.882000000000000000e+03,1.837793203621515303e+01
7.894000000000000000e+03,1.886965747890096168e+01
7.910000000000000000e+03,9.234855600246190122e+00
7.912000000000000000e+03,1.013018740049295197e+01
7.920000000000000000e+03,8.610748707551932668e+00
7.959000000000000000e+03,1.364366306639365689e+01
7.960000000000000000e+03,9.905283056583725099e+00
7.976000000000000000e+03,1.544737060972907194e+01
8.002000000000000000e+03,9.001139732937605942e+00
8.015000000000000000e+03,1.172183613571321636e+01
8.039000000000000000e+03,1.565450562226850728e+01
8.046000000000000000e+03,1.110428878684309062e+01
8.051000000000000000e+03,1.312585733193405346e+01
8.061000000000000000e+03,1.168271662989174331e+01
8.087000000000000000e+03,1.092987649088333058e+01
8.115000000000000000e+03,2.223751774359199018e+01
8.121000000000000000e+03,2.246313899094495170e+01
8.145000000000000000e+03,1.139611109967806790e+01
8.147000000000000000e+03,1.204940548646323251e+01
8.151000000000000000e+03,9.556872463086374836e+00
8.156000000000000000e+03,8.437668742069096339e+00
8.158000000000000000e+03,8.018644138629595020e+00
8.166000000000000000e+03,9.274974608403422138e+00
8.173000000000000000e+03,8.596007459831268349e+00
8.189000000000000000e+03,8.765892250827215904e+00
8.208000000000000000e+03,1.078924494669543144e+01
8.210000000000000000e+03,9.268794604511702673e+00
8.232000000000000000e+03,1.673828819912304056e+01
8.235000000000000000e+03,8.111229645456113246e+00
8.249000000000000000e+03,8.847207340313190116e+00
8.256000000000000000e+03,1.466843130703624531e+01
8.259000000000000000e+03,1.102619136595583527e+01
8.261000000000000000e+03,8.333569541006273340e+00
8.270000000000000000e+03,9.415659513925309199e+00
8.273000000000000000e+03,1.711831383889750313e+01
8.274000000000000000e+03,9.350008262839478945e+00
8.279000000000000000e+03,1.652485272754941548e+01
8.281000000000000000e+03,1.015449675116895101e+01
8.282000000000000000e+03,3.188783016149945126e+01
8.285000000000000000e+03,8.986862529476105976e+00
8.291000000000000000e+03,2.265933470385433424e+01
8.298000000000000000e+03,1.031886484361869627e+01
8.303000000000000000e+03,9.293503819116452291e+00
8.304000000000000000e+03,1.955330466233102626e+01
8.308000000000000000e+03,1.651554289428535682e+01
8.314000000000000000e+03,1.615306055517505612e+01
8.315000000000000000e+03,1.856347711305648573e+01
8.319000000000000000e+03,1.289072427319756819e+01
8.359000000000000000e+03,9.374574692620173622e+00
8.361000000000000000e+03,1.641424913971788158e+01
8.364000000000000000e+03,8.984391244924603726e+00
8.381000000000000000e+03,1.018063285628923254e+01
8.408000000000000000e+03,8.857741977208080542e+00
8.422000000000000000e+03,8.319779978646073104e+00
8.423000000000000000e+03,8.816806920372856737e+00
